# hostname;interval;timestamp;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff
ip-10-145-11-135.us-west-1.compute.internal;60;1439954229;625.53;286827.17;22491.23;4.88;42845.15;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439954289;0.00;288817.88;20702.43;0.00;34542.17;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439954349;0.00;256024.57;35669.65;0.00;49489.28;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439954409;0.00;230108.38;33042.90;0.00;45204.42;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439954469;0.00;228845.93;8262.63;0.00;36401.37;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439954529;0.00;241815.25;6704.32;0.00;20694.55;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439954589;0.00;244735.47;13446.18;0.00;29910.53;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439954649;0.00;144646.13;9515.65;0.00;19355.37;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439954709;0.00;148074.45;4733.80;0.00;37698.22;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439954769;0.00;139157.15;4482.97;0.00;20057.15;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439954829;0.00;167826.03;8293.73;0.00;13189.13;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439954889;0.00;223620.72;32263.40;0.00;7383.53;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439954949;0.00;156872.78;24736.42;0.00;43429.25;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955009;0.00;69903.87;24691.60;0.00;14003.08;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955069;0.00;102931.68;12374.78;0.00;43706.67;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955129;0.00;83528.13;10091.43;0.00;13077.93;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955189;0.00;95775.63;5468.03;0.00;47133.23;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955249;0.00;63826.58;5510.58;0.00;13675.30;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955309;0.00;71416.05;5368.12;0.00;13272.35;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955369;0.00;63501.87;3807.40;0.00;11767.27;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955429;0.00;72462.88;247.82;0.00;7914.12;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955489;0.00;63967.77;242.48;0.00;7916.02;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955549;0.00;68296.78;249.48;0.00;7849.45;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955609;0.00;67666.40;297.93;0.00;7913.98;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955669;0.00;64103.08;247.60;0.00;7933.63;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955729;0.00;71636.58;243.15;0.00;7705.97;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955789;0.00;64287.60;242.62;0.00;7986.83;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955849;0.00;72131.98;248.77;0.00;7810.07;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955909;0.00;65474.00;243.27;0.00;7941.35;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439955969;0.00;70468.42;250.38;0.00;7974.82;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956029;0.00;64172.23;242.95;0.00;8032.93;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956089;0.00;68413.65;307.55;0.00;7920.60;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956149;0.00;66737.57;242.20;0.00;7871.20;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956209;0.00;64418.63;302.10;0.00;8137.63;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956269;0.00;71504.57;243.69;0.00;7806.25;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956329;0.00;64208.67;248.23;0.00;8103.62;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956389;0.00;72037.97;323.15;0.00;7992.85;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956449;5511.13;63423.95;247.13;0.02;16797.80;8853.57;0.00;8819.87;99.62
ip-10-145-11-135.us-west-1.compute.internal;60;1439956509;3639.13;71778.78;247.53;1.48;17667.35;9856.93;0.00;9856.93;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956569;0.00;63973.40;247.27;0.00;16886.53;8994.37;0.00;8994.37;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956629;0.00;63363.13;243.48;0.00;16742.63;9003.58;0.00;9003.58;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956689;0.00;71474.82;248.48;0.00;16480.52;8749.30;0.00;8749.30;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956749;7300.80;63588.62;244.77;0.00;18586.40;10768.95;0.00;10768.72;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956809;5473.67;68264.08;305.43;0.40;18007.60;10242.60;0.00;10242.53;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956869;2296.20;66426.63;383.28;0.10;17209.78;9355.97;0.00;9355.77;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956929;85356.40;55311.12;52939.47;0.07;81737.75;65518.77;8978.13;74493.70;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439956989;32.87;156067.58;161250.37;0.25;128519.97;94681.52;12755.73;107437.18;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957049;30.67;283956.32;419586.58;0.55;60109.87;38786.52;1754.67;40541.15;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957109;6.73;308651.88;272249.60;0.00;37313.43;28019.60;356.27;28375.87;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957169;7.87;333777.75;304014.07;0.00;31361.43;25291.50;340.27;25631.38;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957229;1.73;329999.07;279060.28;0.02;45989.05;33137.33;0.00;33136.98;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957289;3.00;308402.30;270752.77;0.07;65021.20;13662.02;0.00;13661.98;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957349;18.53;116076.20;164048.22;0.20;6257.67;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957409;22.40;76207.67;172700.10;0.40;12737.87;10649.23;0.00;10649.23;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957469;0.40;79831.88;149441.70;0.00;22365.02;21775.67;0.00;21775.67;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957529;26812.93;103263.43;145122.97;0.00;93417.32;45996.12;0.00;45996.03;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957589;0.00;185970.40;120033.05;0.00;66858.60;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957649;49702.47;93576.93;87433.62;0.00;16214.38;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957709;20359.47;228480.23;336135.23;0.00;47202.72;26663.23;0.00;26663.23;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957769;17813.27;127461.17;114300.05;0.00;87896.35;1548.37;0.00;1548.37;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957829;0.20;203058.63;72703.82;0.00;105709.02;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957889;0.00;23649.68;66235.17;0.00;514.62;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439957949;0.00;13780.12;66799.57;0.00;657.53;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958009;0.13;23246.80;65952.50;0.00;736.83;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958069;0.00;20862.15;65510.70;0.00;696.38;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958129;0.00;14902.93;64729.13;0.00;752.83;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958189;0.00;22372.43;64644.62;0.00;410.00;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958249;0.00;14273.85;64221.97;0.00;103.80;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958309;0.00;22785.18;63837.80;0.00;104.07;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958369;0.00;33869.12;61017.68;0.00;101.97;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958429;0.00;23477.77;59809.18;0.00;102.55;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958489;14723.47;12522.45;65555.78;0.00;102.35;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958549;13360.73;75216.45;60633.97;0.00;102.00;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958609;0.00;59138.37;63019.33;0.00;145.62;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958669;13136.07;57678.37;62346.57;0.00;7683.50;6773.60;0.00;6773.60;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958729;3887.07;57798.80;61399.48;0.00;16378.57;15533.15;0.00;15533.15;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958789;0.00;56981.53;60754.05;0.00;16591.82;15942.87;0.00;15942.87;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958849;0.00;57931.68;60866.15;0.00;14986.72;14219.87;0.00;14219.87;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958909;0.00;70065.12;48628.57;0.00;135257.08;10032.95;0.00;10032.95;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439958969;6.93;6582.02;33672.88;0.15;524.52;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959029;0.00;5883.25;32467.95;0.00;511.00;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959089;0.00;6042.97;29498.53;0.00;512.68;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959149;0.00;6224.23;31640.93;0.00;512.23;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959209;0.00;6622.60;30898.93;0.00;531.10;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959269;0.00;7224.98;28111.88;0.00;511.50;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959329;12753.53;3280.73;41963.83;0.00;516.58;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959389;0.00;44780.68;27554.37;0.00;520.02;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959449;543.60;25132.77;26427.18;0.00;513.62;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959509;0.27;47288.83;27199.68;0.00;537.97;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959569;0.00;35796.68;25817.27;0.00;552.45;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959629;0.00;35782.62;25582.05;0.00;539.28;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959689;67653.60;30615.65;18308.63;0.03;85191.60;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959749;165396.07;10.45;342.03;0.00;101.83;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959809;91289.07;4.80;413.33;0.00;136.82;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959869;0.53;5.37;15641.72;0.00;17820.40;0.00;3986.13;3986.13;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959929;0.00;10605.50;4374.17;0.00;2880.55;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439959989;22.73;18601.20;1350.53;0.48;384.33;0.00;17.07;17.07;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960049;0.00;16502.43;1133.52;0.00;237.83;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960109;0.00;24216.53;545.53;0.00;151.60;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960169;0.00;17479.93;2037.50;0.00;1034.62;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960229;0.00;17479.42;236.80;0.00;586.48;438.38;0.00;438.38;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960289;0.00;17480.13;14050.98;0.00;6003.75;4409.18;70.93;4480.12;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960349;0.00;14347.90;140969.00;0.00;13021.80;6609.43;0.00;6609.43;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960409;0.13;13046.25;35132.68;0.00;3484.97;1970.17;20.80;1990.97;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960469;0.80;22392.07;72739.55;0.03;8206.00;5067.70;0.00;5067.70;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960529;0.13;20135.23;20210.97;0.00;23677.62;21946.50;0.00;21946.50;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960589;1.07;208586.20;335.15;0.00;37443.60;36495.65;0.00;36495.65;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960649;1.40;14080.70;1432.20;0.03;85126.18;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960709;0.00;3.82;1050.43;0.00;108.87;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960769;0.00;3.00;6647.30;0.00;363.48;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960829;0.20;100449.60;2679.15;0.02;17564.68;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960889;0.00;333075.13;428.40;0.00;1141.90;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439960949;0.00;334265.82;501.18;0.00;996.70;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439961009;3463.60;330909.37;468.95;0.00;263.02;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439961069;1279.73;331932.60;272.58;0.00;141.80;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439961129;134419.80;27532.85;236.63;0.00;104.85;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439961189;117021.07;4.13;238.00;0.00;115.43;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439961249;143551.20;140.32;236.10;0.00;23782.55;23124.30;0.00;23123.73;100.00
